v8-version,6,2,414,50,0
tick,0xf06599,65539,0,0x7ffc1ee5c320,7,0x107f8f0,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b969215,0x12343c835b0a,0x12343c831804
code-creation,LazyCompile,18,65550,0x2c790b96fafa,58,"Module._extensions..js module.js:661:37",0x16d65a43a010,~
code-creation,LazyCompile,18,65692,0x2c790b96fd92,438,"fs.readFileSync fs.js:548:27",0x16d65a44ec08,~
code-creation,LazyCompile,18,65745,0x2c790b9703a2,79,"_extend util.js:981:17",0x12343c8444f8,~
code-creation,LazyCompile,18,65790,0x2c790b97060a,27,"Buffer.isEncoding buffer.js:416:29",0x12343c87c0e8,~
code-creation,LazyCompile,18,65871,0x2c790b9707da,143,"normalizeEncoding internal/util.js:85:27",0x12343c8574d8,~
code-creation,LazyCompile,18,65891,0x2c790b970a2a,14,"isFd fs.js:169:14",0x16d65a44d078,~
code-creation,LazyCompile,18,65929,0x2c790b970b92,98,"fs.openSync fs.js:642:23",0x16d65a44eea8,~
code-creation,LazyCompile,18,65956,0x2c790b970dca,46,"modeNum fs.js:615:17",0x16d65a44d858,~
code-creation,LazyCompile,18,65997,0x2c790b970faa,102,"getPathFromURL internal/url.js:1371:24",0x16d65a43f2e0,~
code-creation,LazyCompile,18,66032,0x2c790b9711fa,38,"handleError fs.js:262:21",0x16d65a44d270,~
code-creation,LazyCompile,18,66117,0x2c790b9716aa,426,"stringToFlags internal/fs.js:25:23",0x16d65a46ce28,~
code-creation,LazyCompile,18,66171,0x2c790b971c0a,82,"tryStatSync fs.js:514:21",0x16d65a44d660,~
code-creation,LazyCompile,18,66215,0x2c790b971e42,85,"tryCreateBuffer fs.js:524:25",0x16d65a44d708,~
code-creation,LazyCompile,18,66235,0x2c790b971fea,18,"Buffer.allocUnsafe buffer.js:252:30",0x12343c87be48,~
code-creation,LazyCompile,18,66284,0x2c790b97225a,141,"assertSize buffer.js:210:20",0x12343c87afd8,~
code-creation,LazyCompile,18,66330,0x2c790b97251a,114,"allocate buffer.js:281:18",0x12343c87b128,~
code-creation,LazyCompile,18,66354,0x2c790b972782,36,"FastBuffer buffer.js:37:14",0x12343c87bb00,~
code-creation,LazyCompile,18,66395,0x2c790b9728ba,23,"alignPool buffer.js:107:19",0x12343c87ade0,~
code-creation,LazyCompile,18,66434,0x2c790b972a7a,97,"tryReadSync fs.js:536:21",0x16d65a44d7b0,~
code-creation,LazyCompile,18,66460,0x2c790b972c72,42,"fs.readSync fs.js:670:23",0x16d65a44eff8,~
code-creation,LazyCompile,18,66484,0x2c790b972dfa,19,"fs.closeSync fs.js:611:24",0x16d65a44ed58,~
code-creation,LazyCompile,18,66551,0x2c790b972f8a,151,"Buffer.toString buffer.js:609:37",0x12343c87c430,~
tick,0xfbe01d,66602,0,0x7ffc1ee5adf0,6,0x107f8f0,0x2c790b97301b,0x2c790b96ff3e,0x2c790b96fb0b,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b969215,0x12343c835b0a,0x12343c831804
code-creation,LazyCompile,18,66694,0x2c790b97333a,564,"stringSlice buffer.js:555:21",0x12343c87b5c0,~
code-creation,LazyCompile,18,66730,0x2c790b973c6a,48,"stripBOM internal/module.js:44:18",0x16d65a43bd78,~
code-creation,LazyCompile,18,66860,0x2c790b973f72,427,"Module._compile module.js:609:37",0x16d65a439f68,~
code-creation,LazyCompile,18,66921,0x2c790b97460a,153,"stripShebang internal/module.js:54:22",0x16d65a43be20,~
code-creation,LazyCompile,18,66960,0x2c790b974972,24,"runInThisContext vm.js:138:26",0x16d65a449890,~
code-creation,LazyCompile,18,66976,0x2c790b974ada,21,"createScript vm.js:79:22",0x16d65a4495f0,~
code-creation,Script,18,67121,0x2c790b97505a,8," /home/gofrendi/Projects/chimera-framework/tools/run.js:1:1",0x2c790b974df0,~
code-creation,Script,18,67127,0x2c790b9752c2,294," /home/gofrendi/Projects/chimera-framework/tools/run.js:1:11",0x2c790b974f60,~
code-creation,LazyCompile,18,67217,0x2c790b975a82,97,"require internal/module.js:8:19",0x2c790b968670,~
code-creation,LazyCompile,18,67247,0x2c790b975ca2,62,"Module.require module.js:593:36",0x16d65a439ec0,~
code-creation,LazyCompile,18,67389,0x2c790b9762f2,106,"tryPackage module.js:135:20",0x16d65a4396e0,~
code-creation,LazyCompile,18,67453,0x2c790b976672,186,"readPackage module.js:113:21",0x16d65a439638,~
tick,0xefbea0,67665,0,0x2671118,7,0x107f8f0,0x2c790b976319,0x2c790b96b655,0x2c790b96a064,0x2c790b9696f2,0x2c790b975cda,0x2c790b975aa1,0x2c790b9752d9,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b969215,0x12343c835b0a,0x12343c831804
code-creation,LazyCompile,18,67675,0x2c790b977652,60,"tryFile module.js:155:17",0x16d65a439788,~
code-creation,Script,18,68106,0x2c790b978f0a,8," /home/gofrendi/Projects/chimera-framework/node_modules/cache-require-paths/index.js:1:1",0x2c790b978bf8,~
code-creation,Script,18,68116,0x2c790b979262,227," /home/gofrendi/Projects/chimera-framework/node_modules/cache-require-paths/index.js:1:11",0x2c790b978e10,~
code-creation,LazyCompile,18,68216,0x2c790b9799a2,92,"fs.existsSync fs.js:325:25",0x16d65a44e968,~
code-creation,LazyCompile,18,68299,0x2c790b979c7a,25,"createUnsafeBuffer buffer.js:86:28",0x12343c87abe8,~
tick,0xe1d92e,68733,0,0x7ffc1ee5bbc0,0,0xb9e980,0x2c790b9792f3,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x2c790b975aa1,0x2c790b9752d9,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b969215,0x12343c835b0a,0x12343c831804
tick,0xf24f91,69797,0,0x7ffc1ee5c090,0,0xb9e980,0x2c790b9792f3,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x2c790b975aa1,0x2c790b9752d9,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b969215,0x12343c835b0a,0x12343c831804
tick,0xe5ee3a,70904,0,0x7ffc1ee5bc20,0,0xb9e980,0x2c790b9792f3,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x2c790b975aa1,0x2c790b9752d9,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b969215,0x12343c835b0a,0x12343c831804
code-creation,LazyCompile,18,71075,0x106d193441a2,210,"cachePathsRequire /home/gofrendi/Projects/chimera-framework/node_modules/cache-require-paths/index.js:20:54",0x2c790b978ff8,~
tick,0xb41b66,71975,1,0x121af20,6,0xb7b550,0x2c790b974ae9,0x2c790b974977,0x2c790b973fae,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x106d1934421c,0x2c790b975aa1,0x2c790b9752e5,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b969215,0x12343c835b0a,0x12343c831804
code-creation,Script,18,72202,0x106d19345f22,8," /home/gofrendi/Projects/chimera-framework/lib/core.js:1:1",0x106d19345b40,~
code-creation,Script,18,72211,0x106d193460da,207," /home/gofrendi/Projects/chimera-framework/lib/core.js:1:11",0x106d19345e28,~
code-creation,Script,18,72473,0x106d1934691a,8," /home/gofrendi/Projects/chimera-framework/lib/require-once.js:1:1",0x106d193466b0,~
code-creation,Script,18,72478,0x106d19346a6a,41," /home/gofrendi/Projects/chimera-framework/lib/require-once.js:1:11",0x106d19346820,~
tick,0xb54cc4,73040,0,0x7ffc1ee5aa90,6,0x107f8f0,0x2c790b975357,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b969215,0x12343c835b0a,0x12343c831804
code-creation,LazyCompile,18,73412,0x106d1934843a,813,"executeChain /home/gofrendi/Projects/chimera-framework/lib/core.js:30:23",0x106d19345f68,~
code-creation,LazyCompile,18,73454,0x106d19348e9a,51,"requireOnce /home/gofrendi/Projects/chimera-framework/lib/require-once.js:8:22",0x106d19346960,~
code-creation,Script,18,73934,0x106d193496d2,8," /home/gofrendi/Projects/chimera-framework/lib/util.js:1:1",0x106d19349360,~
code-creation,Script,18,73954,0x106d1934a7f2,307," /home/gofrendi/Projects/chimera-framework/lib/util.js:1:11",0x106d193495d8,~
tick,0x312282ee6ba2,74107,0,0x7ffc1ee5c0d0,0,0x16d65a47de7d,0x16d65a47d863,0x2c790b96c739,0x2c790b96c3d1,0x2c790b96b619,0x2c790b96a064,0x2c790b9696f2,0x2c790b975cda,0x106d1934421c,0x2c790b975aa1,0x106d19348eb9,0x106d19348545,0x2c790b975357,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b969215,0x12343c835b0a,0x12343c831804
code-creation,Script,18,74449,0x106d1934b9f2,8," /home/gofrendi/Projects/chimera-framework/lib/core-dollar.js:1:1",0x106d1934b6d8,~
code-creation,Script,18,74463,0x106d1934c4f2,236," /home/gofrendi/Projects/chimera-framework/lib/core-dollar.js:1:11",0x106d1934b8f8,~
code-creation,LazyCompile,18,74568,0x106d1934cc4a,6,"isFunction /home/gofrendi/Projects/chimera-framework/lib/util.js:182:21",0x106d1934a240,~
code-creation,LazyCompile,18,74605,0x106d1934ce2a,14,"defineDefaultFinalCallback /home/gofrendi/Projects/chimera-framework/lib/core.js:128:39",0x106d19347200,~
code-creation,LazyCompile,18,74647,0x106d1934cf62,43,"isRealObject /home/gofrendi/Projects/chimera-framework/lib/util.js:166:23",0x106d19349fa0,~
code-creation,LazyCompile,18,74667,0x106d1934d0d2,11,"isNullOrUndefined /home/gofrendi/Projects/chimera-framework/lib/util.js:178:28",0x106d1934a198,~
code-creation,LazyCompile,18,74686,0x106d1934d212,25,"isArray /home/gofrendi/Projects/chimera-framework/lib/util.js:158:18",0x106d19349e50,~
code-creation,LazyCompile,18,74730,0x106d1934d392,13,"isObject /home/gofrendi/Projects/chimera-framework/lib/util.js:162:19",0x106d19349ef8,~
code-creation,Script,18,75016,0x106d1934da7a,8," /home/gofrendi/Projects/chimera-framework/lib/core-chiml-parser.js:1:1",0x106d1934d7c0,~
code-creation,Script,18,75022,0x106d1934dcc2,88," /home/gofrendi/Projects/chimera-framework/lib/core-chiml-parser.js:1:11",0x106d1934d980,~
code-creation,LazyCompile,18,75148,0x106d1934e162,169,"parseChiml /home/gofrendi/Projects/chimera-framework/lib/core-chiml-parser.js:31:21",0x106d1934db68,~
tick,0xed8150,75172,0,0xed96da,0,0xeda940,0x106d1934e163,0x106d19348760,0x2c790b975357,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b969215,0x12343c835b0a,0x12343c831804
code-creation,Script,18,75392,0x106d1934e83a,8," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/index.js:1:1",0x106d1934e5f0,~
code-creation,Script,18,75397,0x106d1934e8da,19," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/index.js:1:11",0x106d1934e740,~
code-creation,Script,18,75676,0x106d1934f0fa,8," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml.js:1:1",0x106d1934eea0,~
code-creation,Script,18,75683,0x106d1934f33a,383," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml.js:1:11",0x106d1934f000,~
tick,0xb41b96,76240,1,0x121af20,6,0xb7b550,0x2c790b974ae9,0x2c790b974977,0x2c790b973fae,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x106d1934421c,0x2c790b975aa1,0x106d1934f345,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x106d1934421c,0x2c790b975aa1,0x106d1934e8df,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x106d1934421c,0x2c790b975aa1,0x106d19348eb9,0x106d1934e1ac,0x106d19348760,0x2c790b975357,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b969215,0x12343c835b0a,0x12343c831804
tick,0x115b526,77313,1,0x121af20,6,0xb7b550,0x2c790b974ae9,0x2c790b974977,0x2c790b973fae,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x106d1934421c,0x2c790b975aa1,0x106d1934f345,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x106d1934421c,0x2c790b975aa1,0x106d1934e8df,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x106d1934421c,0x2c790b975aa1,0x106d19348eb9,0x106d1934e1ac,0x106d19348760,0x2c790b975357,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b969215,0x12343c835b0a,0x12343c831804
code-creation,Script,18,77501,0x106d19351cfa,8," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/loader.js:1:1",0x106d19351728,~
code-creation,Script,18,77523,0x106d1935393a,523," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/loader.js:1:11",0x106d19351c00,~
code-creation,Script,18,77851,0x106d1935486a,8," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/common.js:1:1",0x106d193545f0,~
code-creation,Script,18,77858,0x106d19354d52,115," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/common.js:1:11",0x106d19354770,~
code-creation,Script,18,78144,0x106d1935552a,8," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/exception.js:1:1",0x106d193552e0,~
code-creation,Script,18,78150,0x106d19355752,72," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/exception.js:1:11",0x106d19355430,~
tick,0xffaf45,78379,1,0x121af20,6,0xb7b550,0x2c790b974ae9,0x2c790b974977,0x2c790b973fae,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x106d1934421c,0x2c790b975aa1,0x106d19353a35,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x106d1934421c,0x2c790b975aa1,0x106d1934f345,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x106d1934421c,0x2c790b975aa1,0x106d1934e8df,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x106d1934421c,0x2c790b975aa1,0x106d19348eb9,0x106d1934e1ac,0x106d19348760,0x2c790b975357,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b969215,0x12343c835b0a,0x12343c831804
code-creation,Script,18,78487,0x106d19355fca,8," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/mark.js:1:1",0x106d19355d70,~
code-creation,Script,18,78493,0x106d19356292,57," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/mark.js:1:11",0x106d19355ed0,~
code-creation,Script,18,78759,0x106d193569f2,8," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/schema/default_safe.js:1:1",0x106d193567a8,~
code-creation,Script,18,78766,0x106d19356b8a,174," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/schema/default_safe.js:1:11",0x106d193568f8,~
code-creation,Script,18,79137,0x106d1935766a,8," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/schema.js:1:1",0x106d193573c8,~
code-creation,Script,18,79143,0x106d193579ea,82," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/schema.js:1:11",0x106d19357570,~
tick,0x7f0ec25ef012,79447,1,0x121af20,7,0xb7b550,0x2c790b974ae9,0x2c790b974977,0x2c790b973fae,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x106d1934421c,0x2c790b975aa1,0x106d19357a19,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x106d1934421c,0x2c790b975aa1,0x106d19356b8f,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x106d1934421c,0x2c790b975aa1,0x106d19353a3f,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x106d1934421c,0x2c790b975aa1,0x106d1934f345,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x106d1934421c,0x2c790b975aa1,0x106d1934e8df,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x106d1934421c,0x2c790b975aa1,0x106d19348eb9,0x106d1934e1ac,0x106d19348760,0x2c790b975357,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b969215,0x12343c835b0a,0x12343c831804
code-creation,Script,18,79472,0x106d193581b2,8," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/type.js:1:1",0x106d19357f28,~
code-creation,Script,18,79480,0x106d193583f2,47," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/type.js:1:11",0x106d193580b8,~
code-creation,Script,18,79737,0x106d19358b7a,8," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/schema/core.js:1:1",0x106d19358930,~
code-creation,Script,18,79743,0x106d19358c72,56," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/schema/core.js:1:11",0x106d19358a80,~
code-creation,Script,18,79978,0x106d193592da,8," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/schema/json.js:1:1",0x106d19359090,~
code-creation,Script,18,79984,0x106d1935942a,131," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/schema/json.js:1:11",0x106d193591e0,~
code-creation,Script,18,80207,0x106d19359b72,8," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/schema/failsafe.js:1:1",0x106d19359928,~
code-creation,Script,18,80213,0x106d19359c7a,88," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/schema/failsafe.js:1:11",0x106d19359a78,~
code-creation,Script,18,80446,0x106d1935a4b2,8," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/type/str.js:1:1",0x106d1935a268,~
code-creation,Script,18,80452,0x106d1935a64a,41," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/type/str.js:1:11",0x106d1935a3b8,~
tick,0x0,80502,0,0x0,3
code-creation,LazyCompile,18,80601,0x106d1935acba,269,"Type /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/type.js:36:14",0x106d193582a0,~
code-creation,LazyCompile,18,80673,0x106d1935b1ea,75," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/type.js:39:41",0x106d1935a9e0,~
code-creation,LazyCompile,18,80738,0x106d1935b54a,58,"compileStyleAliases /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/type.js:22:29",0x106d193581f8,~
code-creation,Script,18,80969,0x106d1935ba42,8," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/type/seq.js:1:1",0x106d1935b7f8,~
code-creation,Script,18,80974,0x106d1935bbda,41," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/type/seq.js:1:11",0x106d1935b948,~
code-creation,Script,18,81245,0x106d1935c412,8," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/type/map.js:1:1",0x106d1935c1c8,~
code-creation,Script,18,81251,0x106d1935c5aa,41," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/type/map.js:1:11",0x106d1935c318,~
code-creation,LazyCompile,18,81398,0x106d1935ca82,144,"Schema /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/schema.js:52:16",0x106d19357800,~
code-creation,LazyCompile,18,81479,0x106d1935d11a,86,"compileList /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/schema.js:10:21",0x106d193576b0,~
code-creation,LazyCompile,18,81528,0x106d1935d5a2,55," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/schema.js:17:33",0x106d1935cf50,~
tick,0xf08a40,81578,0,0xef3831,7,0x107f8f0,0x312282ed8abe,0x106d1935d5bd,0x312282ed8abe,0x106d1935d155,0x106d1935caee,0x106d19359cc7,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x106d1934421c,0x2c790b975aa1,0x106d19359447,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x106d1934421c,0x2c790b975aa1,0x106d19358c8f,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x106d1934421c,0x2c790b975aa1,0x106d19356ba7,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x106d1934421c,0x2c790b975aa1,0x106d19353a3f,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x106d1934421c,0x2c790b975aa1,0x106d1934f345,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x106d1934421c,0x2c790b975aa1,0x106d1934e8df,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x106d1934421c,0x2c790b975aa1,0x106d19348eb9,0x106d1934e1ac,0x106d19348760,0x2c790b975357,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b969215,0x12343c835b0a,0x12343c831804
code-creation,LazyCompile,18,81605,0x106d1935d7a2,58," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/schema.js:18:29",0x106d1935d498,~
code-creation,LazyCompile,18,81645,0x106d1935d9b2,24," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/schema.js:27:33",0x106d1935cff8,~
code-creation,LazyCompile,18,81724,0x106d1935dd02,71,"compileMap /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/schema.js:33:20",0x106d19357758,~
code-creation,LazyCompile,18,81770,0x106d1935df7a,48,"collectType /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/schema.js:41:23",0x106d1935db20,~
code-creation,Script,18,82073,0x106d1935e63a,8," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/type/null.js:1:1",0x106d1935e3d8,~
code-creation,Script,18,82081,0x106d1935ecc2,112," /home/gofrendi/Projects/chimera-framework/node_modules/js-yaml/lib/js-yaml/type/null.js:1:11",0x106d1935e540,~
tick,0xc4349d,82644,0,0x26a8830,2,0x107f9f0,0x16d65a47d863,0x2c790b9681e7,0x2c790b96eb5f,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x106d1934421c,0x2c790b975aa1,0x106d19359472,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x106d1934421c,0x2c790b975aa1,0x106d19358c8f,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x106d1934421c,0x2c790b975aa1,0x106d19356ba7,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x106d1934421c,0x2c790b975aa1,0x106d19353a3f,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x106d1934421c,0x2c790b975aa1,0x106d1934f345,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x106d1934421c,0x2c790b975aa1,0x106d1934e8df,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b975cda,0x106d1934421c,0x2c790b975aa1,0x106d19348eb9,0x106d1934e1ac,0x106d19348760,0x2c790b975357,0x2c790b974104,0x2c790b96fb2c,0x2c790b96eba5,0x2c790b96e78f,0x2c790b9697a7,0x2c790b969215,0x12343c835b0a,0x12343c831804
